Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,BB_High,BB_Low,Daily_Return,Rolling_Mean_5,Rolling_Mean_10,Rolling_STD_5,Rolling_STD_10,Volatility,Return_5,Return_10,Return_20,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,Lag_20,Target
2024-01-16,181.57467651367188,182.19761480887053,178.90488492167398,180.1211286782067,65603000,182.4359329223633,187.42002182006837,187.06767517089844,183.88740623615763,185.69178371163443,38.489157353978264,-1.728497747572078,197.90719970617752,176.93284393395922,-0.012317071399372881,183.22005310058594,182.4359329223633,0.9980269009876443,1.7266598344842408,0.01105080432307885,-0.010400884975034108,-0.046226561786153364,-0.07309072163631458,183.8390350341797,183.51275634765625,184.1060333251953,183.48306274414065,190.37506103515625,195.89260864257807,0
2024-01-17,180.6353302001953,180.88253205239923,178.28197882705663,179.2411232206481,47317400,182.14324798583985,186.68385467529296,187.17335205078126,183.29611968416447,185.21021671054498,36.73601457151688,-1.8969552109927008,196.90222553442902,176.4654838161569,-0.005173333261622726,182.7335662841797,182.14324798583985,1.5377324422100587,1.7622360037927642,0.011052657059989868,-0.013287069362366233,-0.015944729857552797,-0.07536569870279108,181.57467651367188,183.8390350341797,183.51275634765625,183.06776428222656,183.5621795654297,195.35867309570312,1
2024-01-18,186.5187225341797,187.02300881659585,183.75005912545996,184.0071435872404,78005800,182.57634429931642,186.32491760253907,187.41486694335939,183.88204747507632,185.33483631279591,51.60460195345995,-1.5379893883292937,196.02373558872034,176.6260996163578,0.032570551549710114,183.21610412597656,182.57634429931642,2.2769503985435744,2.24143688258065,0.013652945851992547,0.013104889423817712,0.023771976498545788,-0.0370616181917397,180.6353302001953,181.57467651367188,183.8390350341797,184.1060333251953,182.1877593994141,193.6974639892578,1
2024-01-19,189.4159240722656,189.80155831594575,186.70660172518024,187.2108880167613,68903000,183.5305419921875,186.05892715454098,187.66337036132813,184.88820685638348,185.72351133750732,56.96800267817373,-1.0081056223687028,195.08924097057718,177.02861333850478,0.015533033353019032,184.39673767089843,183.5305419921875,3.6096502413153666,2.898051498652988,0.014115326405074376,0.0321676151679946,0.053048132207248466,-0.02731809348559877,186.5187225341797,180.6353302001953,181.57467651367188,183.51275634765625,179.8739471435547,194.73573303222656,1
2024-01-22,191.7198486328125,193.14373357255337,190.10808789018887,190.14764863184956,60133900,184.78731536865234,186.01245269775387,187.90679931640625,186.13032354300694,186.29459107991732,60.69812976213584,-0.39767728668795144,194.91528551096172,177.10961988454602,0.012163309773617126,185.972900390625,184.78731536865234,4.8221825139851155,3.45908864644213,0.014237812489682459,0.04286801003479801,0.07015118841268997,-0.004824772026254531,189.4159240722656,186.5187225341797,180.6353302001953,183.8390350341797,179.15211486816406,192.6493377685547,1
2024-01-23,192.99539184570312,193.55901922053997,191.660511110776,192.83719415255703,42355600,185.7385482788086,186.03717193603515,188.15460662841798,187.37851777986077,186.93276258142075,62.62953003605134,0.186863201687828,195.01436571645908,177.05997815561122,0.0066531620068905895,188.25704345703124,185.7385482788086,4.921845233713674,4.272790558697299,0.01431721111459475,0.06289817253878627,0.05184309090603634,0.002568219112845549,191.7198486328125,189.4159240722656,186.5187225341797,181.57467651367188,183.48306274414065,192.50100708007807,0
2024-01-24,192.32302856445312,194.18199120084623,192.16481576816375,193.23272951111284,53631300,186.66407470703126,186.08166885375977,188.39844665527343,188.27751974069574,187.44612124647145,60.92979097616255,0.5890712063077217,195.1734948626186,176.98984284490092,-0.003483830752744277,190.5945831298828,186.66407470703126,2.6466726909504588,4.61840465731882,0.01428080286449376,0.06470328009091308,0.050556493758006305,0.004648821964458483,192.99539184570312,191.7198486328125,189.4159240722656,180.6353302001953,183.06776428222656,191.4330902099609,0
2024-01-25,191.99673461914065,194.07323623297103,190.9486011697228,193.03498542605584,54822100,187.4531448364258,186.13704147338868,188.5521075439453,188.9537406276857,187.87951299624947,60.07766102879605,0.8714492290327769,195.35788780117386,176.9161951456035,-0.0016965932148012008,191.690185546875,187.4531448364258,1.3574950510699946,4.803173991628507,0.0142697253669205,0.029369770554573238,0.04285954757391153,0.0058015430707301086,192.32302856445312,192.99539184570312,191.7198486328125,186.5187225341797,184.1060333251953,190.8892822265625,0
2024-01-26,190.2663116455078,192.58011726192575,189.79168833424328,192.0956113086777,44594000,188.12850036621094,186.1009506225586,188.7028024291992,189.19238990365335,188.1068271533217,55.63396736524853,0.9447150867864593,195.25094307342607,176.95095817169113,-0.00901277293629732,191.86026306152343,188.12850036621094,1.0101597747231807,4.660239844589453,0.014423398884287899,0.004489525246661907,0.03680155773507798,-0.0037793815859548108,191.99673461914065,192.32302856445312,192.99539184570312,189.4159240722656,183.51275634765625,190.98812866210935,0
2024-01-29,189.58401489257807,190.04875551955823,187.4580852833725,189.86087972294905,47145600,188.70299835205077,186.00948486328124,188.7876419067383,189.2635944470942,188.24751169991754,53.93983845778493,0.9369228971941084,194.98004616992665,177.03892355663584,-0.0035860092468757987,191.43309631347657,188.70299835205077,1.4431669553041688,4.420646622212677,0.01443281306963076,-0.011140389247464078,0.031250054469282196,-0.009556885013182193,190.2663116455078,191.99673461914065,192.32302856445312,191.7198486328125,183.8390350341797,191.413330078125,0
2024-01-30,185.935302734375,189.65322753238257,185.37169046557116,188.80285272092348,55859400,189.1390609741211,185.7874969482422,188.78823455810547,188.65845049932707,188.0273013222468,45.89176131613477,0.6290753639851232,194.53182683415986,177.04316706232453,-0.019245885051387357,190.02107849121094,189.1390609741211,2.556702891418215,3.812620995868698,0.015006506992827346,-0.03658164603729275,0.024015607817287066,-0.023321112947464084,189.58401489257807,190.2663116455078,191.99673461914065,192.99539184570312,181.57467651367188,190.37506103515625,0
2024-01-31,182.33604431152344,185.0058358609704,182.28661602120093,184.94649475418208,55467800,189.30913238525392,185.72619018554687,188.68322265625,187.50892210154458,187.48527684503506,39.612945611418006,0.09359499666814486,194.54890907753233,176.9034712935614,-0.01935758497671325,188.023681640625,189.30913238525392,3.871683225987071,3.4075580293513625,0.01336625488963554,-0.051928176919191715,0.009415179795908335,-0.00667967256005042,185.935302734375,189.58401489257807,190.2663116455078,192.32302856445312,180.6353302001953,183.5621795654297,1
2024-02-01,184.7685546875,184.85754373397813,181.7625867762094,181.93068222666932,64885400,189.13411560058594,185.85522994995117,188.62725646972658,187.0106734808092,187.2265414014603,45.08167745322098,-0.1329611015412695,194.54160308651282,177.1688568133895,0.01334080919195868,186.5780456542969,189.13411560058594,3.3287050220616416,3.605970596012864,0.01358239687170637,-0.0376474107540371,-0.009383336015283739,0.01416558004002888,182.33604431152344,185.935302734375,189.58401489257807,191.99673461914065,186.5187225341797,182.1877593994141,0
2024-02-02,183.76986694335935,185.23329771545795,177.2437318686429,177.84690500460306,102551700,188.56950988769532,186.0500259399414,188.5165103149414,186.42143592854558,186.8973343102126,43.346067285819984,-0.38861449025168326,194.35760653410642,177.7424453457764,-0.005405074179585023,185.27875671386718,188.56950988769532,2.7460385736829678,3.979603092790654,0.01329596892534132,-0.03414395667821757,-0.029807721587083558,0.021659166664616425,184.7685546875,182.33604431152344,185.935302734375,190.2663116455078,189.4159240722656,179.8739471435547,1
2024-02-05,185.5793609619141,187.13179578344227,183.75995901240583,186.04410163536497,69668800,187.95546112060546,186.37138824462892,188.45797302246095,186.26833138915802,186.77181303894608,47.30462289270546,-0.4401369729150133,194.0610481902005,178.68172829905734,0.009846521895303217,184.4778259277344,187.95546112060546,1.4586445506299686,3.9126712172838776,0.013373367216770855,-0.021123373365276032,-0.032028440011231396,0.03587591527166589,183.76986694335935,184.7685546875,182.33604431152344,189.58401489257807,191.7198486328125,179.15211486816406,1
2024-02-06,187.1812286376953,187.19111127921155,184.67954732588265,184.76853636353556,43490800,187.3740447998047,186.55629653930663,188.41822326660156,186.4343127070739,186.81080500073173,50.59561154424173,-0.34770346841040123,194.13632221352825,178.976270865085,0.008631712424691296,184.72701110839844,187.3740447998047,1.8292250407854236,3.489652152896341,0.012425698997779412,0.006700857152986295,-0.03012591726882341,0.02015535296961768,185.5793609619141,183.76986694335935,184.7685546875,185.935302734375,192.99539184570312,183.48306274414065,1
2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000,186.87074279785156,186.7674087524414,188.4071484375,186.5898937685008,186.85644343351174,50.820230851408326,-0.26264402392394004,194.18038460262588,179.35443290225695,0.0005811475222075035,185.71780395507812,186.87074279785156,1.5271000548469247,3.0291278919408193,0.012401777632853264,0.027169418159223246,-0.026169617112932198,0.023063832560854758,187.1812286376953,185.5793609619141,183.76986694335935,182.33604431152344,192.32302856445312,183.06776428222656,0
2024-02-08,186.21218872070312,187.41851968576853,185.25304448034683,187.2702046333428,40962000,186.29228820800782,186.8727165222168,188.37807739257812,186.52122012344665,186.79508584181568,48.46883213125893,-0.27898884372066846,194.19070272565392,179.55473031877966,-0.005754817529202261,186.00653076171875,186.29228820800782,1.4365466047237894,2.4356688852481643,0.012448699504270553,0.007813201957685756,-0.030128355619756686,0.011439904263146117,187.29000854492188,187.1812286376953,185.5793609619141,184.7685546875,191.99673461914065,184.1060333251953,1
2024-02-09,186.9745635986328,188.10324181676,186.1329987846296,186.7765376843336,45155200,185.9631134033203,187.04580688476562,188.3521908569336,186.6036462098441,186.81217896151256,50.223211885550676,-0.22779902459583923,194.19963726224415,179.8919765072871,0.004094119096968329,186.64747009277343,185.9631134033203,0.730594106993588,2.0270784442842067,0.012436653347446383,0.017438640559397145,-0.017300740306607554,0.018864123235217134,186.21218872070312,187.29000854492188,187.1812286376953,183.76986694335935,190.2663116455078,183.51275634765625,0
2024-02-12,185.2914123535156,186.796321504533,184.9349868995182,186.54880424779185,41781900,185.53385314941406,187.11842575073243,188.31300994873047,186.36505823596616,186.66734404646522,46.46229665761196,-0.31936551606469266,194.16931916680892,180.06753233465594,-0.009002033285823496,186.58988037109376,185.53385314941406,0.8391250790638007,1.58040199608608,0.012633567232657208,-0.0015516197863058023,-0.022642217707514734,0.007900266225102204,186.9745635986328,186.21218872070312,187.29000854492188,185.5793609619141,189.58401489257807,183.8390350341797,0
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150877,56529500,185.26055908203125,187.19981002807617,188.2205780029297,185.7900225677081,186.33734576209204,42.234917981180494,-0.5541140382664196,194.026894633302,180.37272542285035,-0.011274404282606731,185.79410705566406,185.26055908203125,1.641328370359188,1.732269759548937,0.01258006574877579,-0.02125676065974469,-0.014698342023474531,0.008964276176212538,185.2914123535156,186.9745635986328,186.21218872070312,187.1812286376953,185.935302734375,181.57467651367188,0
2024-02-14,182.32122802734372,183.68752828939827,180.62821823999963,183.47962222785037,54630500,185.2590774536133,187.2841049194336,188.08501220703124,185.1593326512782,185.95485835878267,40.55869342472867,-0.8020090251099816,193.82033434300175,180.74787549586543,-0.004809621575249889,184.80035095214845,185.2590774536133,1.9787146579784665,1.7350531574480477,0.012571660773839127,-0.026529875011385817,-8.12581200587692e-05,0.009333156616039284,183.20236206054688,185.2914123535156,186.9745635986328,187.29000854492188,182.33604431152344,180.6353302001953,0
2024-02-15,182.0340881347656,182.65783644316613,179.5490203671251,181.72716915991907,65434500,184.98563079833986,187.05987319946288,187.9794985961914,184.59110637554863,185.58145167078104,40.00154165550376,-1.0099947865735714,193.98205124031702,180.13769515860875,-0.0015749120148261797,183.9647308349609,184.98563079833986,2.111212091410476,2.014003694202069,0.010060497873040143,-0.022437309902437197,-0.014799415178406439,-0.024043883308241476,182.32122802734372,183.20236206054688,185.2914123535156,186.21218872070312,184.7685546875,186.5187225341797,0
2024-02-16,180.49951171875,183.0142959229048,179.8658680410646,181.59848912459185,49752500,184.6585952758789,186.61405258178712,187.76438690185546,183.8471800743125,185.09745738963522,37.070652102192945,-1.2838530341651335,194.00451928864558,179.22358587492866,-0.008430159602192178,182.66972045898436,184.6585952758789,1.760131874911549,2.451384149550441,0.009370059005942134,-0.034630656466097864,-0.017795927477148976,-0.047073193012609815,182.0340881347656,182.32122802734372,183.20236206054688,186.9745635986328,183.76986694335935,189.4159240722656,0
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,184.07635345458985,186.01590728759766,187.55617706298827,183.10350056062356,184.5888369476722,35.70728589462327,-1.5430198065393768,193.59073714457307,178.44107743062224,-0.004113966639885502,181.56282653808591,184.07635345458985,1.4033167591018627,2.8649586170924293,0.00872644022368487,-0.029869002206821094,-0.03137427665830561,-0.06239784753169075,180.49951171875,182.0340881347656,182.32122802734372,185.2914123535156,185.5793609619141,191.7198486328125,1
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,183.40917053222657,185.39160766601563,187.324453125,182.63184580670335,184.20031908732844,38.18804261139127,-1.668461392168041,192.61246164217343,178.17075368985783,0.0041859671928756725,181.02423400878905,183.40917053222657,1.1009557346517302,2.8382990133862323,0.008596591791119433,-0.01469938824038941,-0.035643687522463496,-0.06469580600982938,179.75694274902344,180.49951171875,182.0340881347656,183.20236206054688,187.1812286376953,192.99539184570312,1
